job_id,iteration,m,total_migration,pop,numClusters,mutation_rate,recombination_rate,pi_loss,fst_loss,ld_loss,ibd_loss,dxy_loss,genrel_loss,fc_loss
464,1,6.060556347026393e-05,0.08601146215949551,16781.624139212105,3.0,5.8e-07,1.02e-06,0.02081679688164471,0.005786590996320398,0.00910174684124132,0.000748265847129482,0.0001709554148783943,2.936605677308915e-05,0.004103323135555573
464,2,0.00010547695916418194,0.27762899306899397,16719.079846526976,2.0,5.8e-07,1.02e-06,0.022485950785529066,0.0057242173663151165,0.009854626791975775,0.002099074267761546,0.0003536596126127473,3.1449260596412826e-05,0.0038667787772222323
464,3,0.00012807411519328497,0.06169813215525,14411.369165818718,3.0,5.8e-07,1.02e-06,0.02344319472870918,0.013126394321075487,0.007403896110057575,0.00918168336581969,0.00022660653524057914,6.622671618412177e-05,0.009215464999444464
464,4,0.00015023190216655104,0.1497285538047722,6098.077623093059,2.0,5.8e-07,1.02e-06,0.027653097979051782,0.016283383509480356,0.007362528330213222,0.015589397448003015,0.00016695244531805627,0.0001642264663616763,0.010123208099444447
465,0,1.9636386056604256e-05,0.2765491825926036,24183.07072883654,3.0,5.8e-07,1.02e-06,0.02104997392256286,0.006182352410307616,0.009527073305090122,0.0005077664413744739,0.00026246788995040385,3.2124453124707826e-05,0.0052614027005555425
465,1,6.88481665879827e-05,0.01983118982609684,5472.07199683227,3.0,5.8e-07,1.02e-06,0.0633109417522792,0.05488641430573812,0.007112779737827861,0.009404890791071393,0.00025191852264948745,0.00015109055857329685,0.016918704088888903
465,2,0.0001271602189213238,0.17532914662179502,5671.257514555653,2.0,5.8e-07,1.02e-06,0.028661334387771114,0.012980868564232079,0.007543084949872109,0.011622641748820552,0.0003328176625613189,0.00012908548501622163,0.008820030305000004
465,3,0.0006004963852595127,0.01956422381682179,8237.061087514445,3.0,5.8e-07,1.02e-06,0.07024268876284344,0.07712458214662547,0.006690273483144708,0.026623421269645748,0.00019552732288576449,0.00041134155989061083,0.009156976678333331
465,4,0.00012217346340961366,0.1706012706728699,5806.500121166166,1.0,5.8e-07,1.02e-06,0.02759506375365205,0.009474035314796276,0.008187346866037278,0.007782189616067223,0.0003781174111655134,7.972700445278854e-05,0.0027215376722222323
466,0,0.00011091930728958626,0.05535342940726997,13203.120405193516,2.0,5.8e-07,1.02e-06,0.02182044923464321,0.01017176494579364,0.008619263172514208,0.005940755056761963,0.00013958236723170072,4.595946825177247e-05,0.004347618321666677
466,1,1.1227263771760821e-05,0.2834940418064548,19098.628544797677,1.0,5.8e-07,1.02e-06,0.027544420554073648,0.006401178198455145,0.010580872541788876,0.000508145384915912,0.0001350600429143857,3.2391217996350784e-05,0.0027169067127777863
466,2,0.00015089242878563505,0.23616850861287694,19686.555290847526,2.0,5.8e-07,1.02e-06,0.020022332510290227,0.0067257677305977885,0.009784651772074198,0.004190623139183107,0.00020228459349569254,3.314971593822663e-05,0.0024847896455555407
466,3,0.00010983635083603004,0.026349047734202158,10229.035420002185,2.0,5.8e-07,1.02e-06,0.025367794522284593,0.019915660325466766,0.005453401341571966,0.008358044635304351,0.0002051151813597114,6.69716730941034e-05,0.0058903051294444675
466,4,9.948741946095842e-05,0.2170760068193867,11239.134834619972,2.0,5.8e-07,1.02e-06,0.02075848323862123,0.00583722034876939,0.008931869532827298,0.0027102312923630145,0.00017777778313045906,3.248061754337205e-05,0.005350601236111113
467,0,1.5094545134040537e-05,0.29763087281624395,10763.077340170334,1.0,5.8e-07,1.02e-06,0.021550040192131525,0.006291093663712222,0.009724150028483682,0.0005087204142821504,0.0003159975921186715,3.2053839644206925e-05,0.0025912576633333323
467,1,0.00022299931923973958,0.24244399366457203,13864.80940355297,1.0,5.8e-07,1.02e-06,0.028606308095455907,0.008542567783810432,0.0103109606393287,0.006685216358007986,0.00016031763238670378,4.585642876463882e-05,0.0028966446399999873
467,2,1.5260046150814956e-06,0.2697501043363628,22673.92327745561,1.0,5.8e-07,1.02e-06,0.021008158755310365,0.006418101536940494,0.01079133679275717,0.0005089350399274205,0.00025677620056022333,3.244338286451606e-05,0.002662822808333326
467,3,2.836997769321722e-05,0.07941046219551928,13967.229409836269,2.0,5.8e-07,1.02e-06,0.021171859427768364,0.0057846017319582825,0.008733794892067421,0.0004867666730918882,0.0002774190853362344,2.9932532908690616e-05,0.006618742053888876
467,4,2.2113527450685043e-05,0.16092122887405175,13182.21390074824,2.0,5.8e-07,1.02e-06,0.024299248523137747,0.005753255051179349,0.009585862454118382,0.0004998078506525789,0.000402784106242141,3.112668755755335e-05,0.0032540243611110936
468,0,0.0002077661874303804,0.08526926082069637,16601.485280986664,3.0,5.8e-07,1.02e-06,0.02531950705357894,0.012329211565351045,0.006959414582394768,0.009703166406173046,0.0002599592765816802,6.36482805728338e-05,0.006972836276666658
468,1,1.564823586842192e-05,0.028119108939021042,21462.965326026828,3.0,5.8e-07,1.02e-06,0.03447064676620571,0.009228582820910583,0.007813682002836098,0.0005150421462071929,0.00024031432149964095,2.6653644767943288e-05,0.006660164643888883
468,2,0.00018713948920925198,0.2905520062610937,23796.531752877425,2.0,5.8e-07,1.02e-06,0.023634278634948856,0.0069907800133838,0.009629666663819874,0.004539607973724681,0.00014136812282920517,3.2949505458771564e-05,0.002425056498333328
468,3,0.0002574061639215154,0.16847032150412034,2401.5340834960098,1.0,5.8e-07,1.02e-06,0.04900648630219647,0.03636877586843135,0.00441417315934921,0.04074916591096623,0.000330367622202747,0.000649826537272293,0.010678614032222242
468,4,0.00023291889079681767,0.19315703964575306,14006.979782812568,2.0,5.8e-07,1.02e-06,0.026033224031865063,0.009821190990528672,0.008531076530351,0.008206591007163795,0.0001520130152369465,5.79695473360234e-05,0.0036442244799999995
469,0,0.0002489320636553218,0.25939450834644023,9138.662003972579,1.0,5.8e-07,1.02e-06,0.021609054748045472,0.011203938472180791,0.009193963345953361,0.010312922062143447,0.00019778222443215417,8.093523283472354e-05,0.004089833576111104
469,1,4.0835030750668225e-05,0.022388087817339728,19484.97617435527,2.0,5.8e-07,1.02e-06,0.020677155933798878,0.009243487689930397,0.00808100206371873,0.0006397117451237044,0.00014859863528404995,2.6987766284957462e-05,0.005098693272777788
469,2,0.00010363623545871094,0.25052288925213645,20471.70960483299,3.0,5.8e-07,1.02e-06,0.04257246505880652,0.005641315290039402,0.009119325934298622,0.0019254599084942414,0.00025101155983260035,3.1285331437725236e-05,0.0036339533333333146
469,3,5.45098874695929e-05,0.1087344215582028,22375.240461885303,3.0,5.8e-07,1.02e-06,0.021416562249320748,0.005607710162324059,0.009972350212905809,0.0005418421465640475,0.0002918166990320394,3.1113883921179644e-05,0.004037929721111097
469,4,0.00016897029596854636,0.20007449231794655,7437.065515314431,3.0,5.8e-07,1.02e-06,0.037211022117123314,0.018707695879589474,0.007260555078559362,0.01963543217999368,0.00036378889772388225,0.00018884572354013404,0.0034007275572221912
470,0,1.645890446222323e-05,0.21973376223176785,24149.65167310387,1.0,5.8e-07,1.02e-06,0.021420703582550993,0.006370013846504117,0.009866833634211147,0.0005080134887872231,0.00018919646896767075,3.24279734086104e-05,0.0023685151172222335
470,1,0.0004056688108200056,0.22559046759136667,9725.628069926266,2.0,5.8e-07,1.02e-06,0.03674305159128289,0.01606311831799721,0.008709592421744327,0.013532532497801288,0.0004206645826688527,0.00011849574977650358,0.003076240554444429
470,2,3.933445031009683e-05,0.17559781883876868,8801.176473641819,1.0,5.8e-07,1.02e-06,0.021126225365238418,0.0058601434742605275,0.009976065405112332,0.00049378709749423,0.00028656814382086517,3.124756886207992e-05,0.003050423441666686
470,3,0.0001779534132828582,0.18612932220997508,6594.417965592612,1.0,5.8e-07,1.02e-06,0.03365851528628663,0.012615902895417579,0.008882252562378698,0.012100278917959775,0.0004350653106104507,0.00010906577550877861,0.0040046234261111174
470,4,7.673626293710539e-05,0.032701900687063475,10883.033510757848,2.0,5.8e-07,1.02e-06,0.020422395079826083,0.01369098048602211,0.006780864952350813,0.004605790864767311,0.00016380329457855772,4.013116508049324e-05,0.0069545892116666674
471,0,6.159510377220365e-05,0.2948178339741548,12607.714669561616,1.0,5.8e-07,1.02e-06,0.023677158386537417,0.006220480183318893,0.009179989754794497,0.0005186563173835342,0.0001532670417561481,3.203834074212019e-05,0.002261350546111082
471,1,1.9595533519481237e-05,0.243250550140594,20208.676946059106,3.0,5.8e-07,1.02e-06,0.028447724742138455,0.00603388439199561,0.01056211150637539,0.0005026491410784225,0.0001359718977614235,3.184523802622274e-05,0.00278880420944444
471,2,0.00011799614399101856,0.09167246203360209,3397.665441222406,2.0,5.8e-07,1.02e-06,0.06370167487649096,0.02933784215756215,0.003716447034001733,0.02438874415015931,0.0005786374114868023,0.00033794223770876466,0.009956823011111116
471,3,6.735446619313456e-05,0.2464302306315764,5464.038647420593,1.0,5.8e-07,1.02e-06,0.02437511286997342,0.0056315283056871225,0.008447448450070798,0.000763469508089139,0.0004079653944599165,2.9973657510480204e-05,0.003635801531666649
471,4,9.54146465755618e-05,0.22436435816952952,5733.528400009767,2.0,5.8e-07,1.02e-06,0.021361667660999364,0.0074090364771817845,0.00862169695885758,0.00484976272620748,0.00014833489711035263,6.088401229327931e-05,0.005141181571666667
472,0,0.0002562299721003235,0.16169055520144054,5907.6436406087305,2.0,5.8e-07,1.02e-06,0.03304925886604246,0.020820884952662336,0.006179206885459306,0.01955566050775417,0.00024669990547389006,0.0002075519556859459,0.004100537744999994
472,1,0.0004848444395792768,0.11773998768442696,8977.025310938747,1.0,5.8e-07,1.02e-06,0.024164640098194856,0.015755265740287187,0.008610445470793014,0.012276210138193378,0.00019771874519453175,9.309693834594694e-05,0.005673211870000014
472,2,3.5177325550824115e-06,0.30039176607169893,11247.206524342173,1.0,5.8e-07,1.02e-06,0.021436593394179585,0.006308801116064044,0.009213661035586025,0.0005081159390409741,0.00030836872595610106,3.211243303511611e-05,0.0027548895327777767
472,3,0.0015860602518382296,0.12638107370990787,3012.8295300850896,3.0,5.8e-07,1.02e-06,0.25338679228241795,0.20381512007651517,0.017147015702285728,0.11433948408166138,0.00043155263031571925,0.0028444143338375474,0.014298558994999988
472,4,0.00020222441939259816,0.06611968455488205,10337.217763149849,2.0,5.8e-07,1.02e-06,0.02300378300605808,0.014834164435518401,0.006557531256816115,0.010180031891775769,0.0001531014096218732,8.1118380133706e-05,0.008436870909444436
473,0,5.075992612551259e-05,0.24868885433617444,9955.070672602644,1.0,5.8e-07,1.02e-06,0.023009911383870166,0.0061038313064583774,0.008819297616103597,0.0005201139450445193,0.000375333297637021,3.1746261099044306e-05,0.0032105247600000136
473,1,4.0775311813163e-05,0.043762751180332904,3364.324849661268,1.0,5.8e-07,1.02e-06,0.030199807409008145,0.012662310547589976,0.005580208295507462,0.0008192195779100262,0.0003777011061446563,2.5890120176418046e-05,0.009905356326666684
473,2,0.0002336960768026638,0.1858558069703021,14220.197847512116,1.0,5.8e-07,1.02e-06,0.02249249082698204,0.008332949828174233,0.009486400079060405,0.006441956560501688,0.0002918632198010465,4.332890820672391e-05,0.0017458332766666501
473,3,0.00017199259599295346,0.1924902814941634,7575.552457764241,2.0,5.8e-07,1.02e-06,0.025589432463095575,0.013672946898590554,0.007359294652211054,0.013087762340235986,0.00019767662882843725,0.0001213738573936849,0.002653938801666658
473,4,0.00022900432491264398,0.2525026966435119,4451.580627319635,2.0,5.8e-07,1.02e-06,0.03645508105916553,0.023260228332299158,0.006543324005897309,0.02510211380671273,0.00026054561042402816,0.0003115810990450619,0.004371623419999998
474,0,0.0027786080510484963,0.15086012190945616,11194.917569453999,3.0,5.8e-07,1.02e-06,0.1036685497802116,0.08764868808215674,0.006367604985067982,0.031431446624872204,0.0003133759341149211,0.0005140307061371614,0.003929308792222225
474,1,0.00010310384070059873,0.13441097332926963,6625.153426259743,2.0,5.8e-07,1.02e-06,0.02448309110078895,0.010424202148209204,0.008270396597959988,0.0078083793823269165,0.0002968845861975956,8.198183062016041e-05,0.004410618255555568
474,2,1.4658925130324967e-05,0.16185743624344587,18323.346459617198,2.0,5.8e-07,1.02e-06,0.021073230619666372,0.005915035230821341,0.010121904727632261,0.0005113914099641794,0.0001946736913364254,3.1799612074113064e-05,0.003410886539999991
474,3,2.844177057823272e-05,0.18829962351360904,23933.678247024458,3.0,5.8e-07,1.02e-06,0.025166947879874075,0.0059437073262178985,0.009519760627758793,0.0005034109911432283,0.0001413597613454812,3.1897509070276e-05,0.005287108660555553
474,4,0.00011196695091188838,0.29430398317401923,20590.92280484465,2.0,5.8e-07,1.02e-06,0.023740154419117487,0.0057990194053857995,0.009263182597482598,0.0020572681528887448,0.00014661802913546262,3.161642540898652e-05,0.0038538852344444374
475,0,0.00022795875845401655,0.2963904836880488,17264.782932483722,2.0,5.8e-07,1.02e-06,0.0204492396609913,0.008281738429385968,0.009279517029012183,0.006404307585190151,0.000192804822730017,4.3338889266266355e-05,0.0019152911505555537
475,1,0.00022543633162806876,0.23035568031233608,11880.727353512779,2.0,5.8e-07,1.02e-06,0.021765132952122707,0.010460921667191704,0.009007380027621017,0.009170339823092318,0.0001649315404836694,6.912808513336709e-05,0.0028159248177777735
475,2,0.001628423228678839,0.20250416488822923,17238.26899240046,2.0,5.8e-07,1.02e-06,0.02683048866175705,0.024952056421299645,0.007146289782149952,0.012715079455991292,0.00017313240649553512,0.0001132002211081678,0.002534678966666676
475,3,0.0013795861235214432,0.09010538857125401,13721.729786301988,2.0,5.8e-07,1.02e-06,0.031221794073358632,0.03235140343794762,0.006131767928924827,0.01509985837030516,0.0001726849274805861,0.0001611209070731427,0.006102543492777779
475,4,4.309647438845118e-05,0.06725848646274347,13879.816832266493,2.0,5.8e-07,1.02e-06,0.021082364507063262,0.0059692653534052205,0.008520506563915571,0.0005555474793212508,0.00025029438247751605,2.926655459571714e-05,0.0062985440077777954
476,0,4.28505830750554e-05,0.1395084192950834,23940.109314286525,2.0,5.8e-07,1.02e-06,0.02093906481114045,0.005899834812515052,0.010230361179775887,0.000489639360919473,0.00020467522767300315,3.1969399565016204e-05,0.004759830758333333
476,1,0.0005833478613343258,0.2658959716902976,24595.385433758867,3.0,5.8e-07,1.02e-06,0.022703874599820584,0.011339098639663795,0.009493213909783358,0.009190372032773843,0.0001953066038307526,4.9162435958718325e-05,0.005188425659444454
476,2,0.00011993454514035637,0.24988093104107867,14473.618791585746,3.0,5.8e-07,1.02e-06,0.02025799145028839,0.007036911455233563,0.008799897622270389,0.004674862422375023,0.00019063365445541963,3.9750712239217905e-05,0.002838340333333328
476,3,0.00022455971000076767,0.10188484666921417,7026.892580323571,3.0,5.8e-07,1.02e-06,0.03511014102640319,0.025528679298856143,0.004550423203156733,0.02296452190511909,0.00018330300212377666,0.0002325845262248831,0.007699649373888895
476,4,0.0002810827938595015,0.10495896088607747,11563.155435473855,2.0,5.8e-07,1.02e-06,0.024534745221431897,0.013766789478043905,0.007290148907505063,0.010581112072472768,0.00021027884768951203,7.891564664353874e-05,0.005878861011666681
477,0,0.00015479372202141552,0.2757449086880628,14905.827812906293,2.0,5.8e-07,1.02e-06,0.025008458259988358,0.007816113875828716,0.009248644531782861,0.005736290994875194,0.00013826494331282922,4.286668021378698e-05,0.004642996364444457
477,1,0.00029030614047375697,0.18562623639905482,3564.16240649628,3.0,5.8e-07,1.02e-06,0.07882008723702161,0.04753055317338426,0.0046446311538536995,0.053250540372734634,0.00047660943136800275,0.0007437083192090938,0.008216988087222238
477,2,3.373760864586906e-05,0.09171865070147758,15472.304704699189,1.0,5.8e-07,1.02e-06,0.032905082573211404,0.005785379291795085,0.00998207022679798,0.0004931596682028835,0.00015480490495145785,3.170842690367799e-05,0.004427814579999995
477,3,8.583008960301805e-05,0.26888473540982494,8782.76201475646,3.0,5.8e-07,1.02e-06,0.023996969337580498,0.0054713103560148635,0.00956171184624867,0.0016983700871417951,0.0003863067882097543,3.0078948861505622e-05,0.003909162164999966
477,4,0.0003148128194033527,0.29069902898209266,20413.773465433642,2.0,5.8e-07,1.02e-06,0.020708937943594866,0.00810957372527761,0.008676979593170271,0.006086031325835681,0.00021346724626153531,3.9113211698609214e-05,0.0038008108511111
478,0,5.603631305302826e-06,0.018952399112090946,13970.556412589269,1.0,5.8e-07,1.02e-06,0.021153495427696276,0.008140859327620863,0.009076949661611133,0.0005832543376062932,0.00015072667256338225,2.8112246519284808e-05,0.0048414054861111305
478,1,1.8128876469039605e-05,0.008383386094154887,19685.334834531135,3.0,5.8e-07,1.02e-06,0.02085125679470781,0.03013371833698054,0.005103381875046653,0.0006952457269780319,0.000211548252723657,1.554096107286691e-05,0.003923694013888868
